-54.3429318345781,23.375403925097437
-54.52487654462096,23.729008967954748
-54.70757857715134,24.082368057457213
-54.89108576919953,24.435448406095265
-55.075445752534584,24.788216517444233
-55.26070570603193,25.140637715506973
-55.44691239021399,25.49267628949779
-55.63411212211612,25.844295508535332
-55.82235080541536,26.195457754061515
-56.01167410849435,26.546124972751397
-56.20212634387225,26.89625628418106
-56.39375407587576,27.24581593344384
-56.58658818874205,27.59473428717786
-56.780669939734814,27.94296442752131
-56.97606992155728,28.290523027166774
-57.172865181910346,28.637440657482237
-57.3711344345449,28.983751576841012
-57.5709594729141,29.329497100461218
-57.77242728952811,29.674730278726162
-57.97552859202239,30.019292027398727
-58.180112844888015,30.362710316039877
-58.386052830279354,30.704569122582903
-58.59322299951097,31.04446889277948
-58.80150486627913,31.38204522240929
-59.01080965607422,31.71701828059742
-59.221066599987765,32.04917401936324
-59.43190891881209,32.377758456910115
-59.64285720174333,32.701918454849874
-59.85342739206555,33.02089855549351
-60.06526246049451,33.33737134375515
-60.28266216602636,33.65769559903487
-60.50762850245355,33.98449177187446
-60.73898587209881,34.31592830935426
-60.97313821870482,34.64675999614389
-61.2079828021033,34.973741360527846
-61.44367032425269,35.296929197046005
-61.6797832556476,35.615540213561104
-61.91595759872517,35.92894728516906
-62.15176710356117,36.236501175906945
-62.388356901369875,36.539862924645114
-62.62744193406161,36.84138325496476
-62.86936456277475,37.141423339176846
-63.11434365648885,37.440135190746744
-63.36253022325674,37.73764699027476
-63.61394158493933,38.03408329706048
-63.86852117560328,38.329552095158945
-64.12617292160681,38.62412598859527
-64.38677170266021,38.91784921647967
-64.65016791827344,39.2107452815181
-64.91619604694993,39.50282751743829
-65.18467166300613,39.79409619486027
-65.45543442177114,40.08458286723888
-65.72821094888059,40.374208006764064
-66.00246720957063,40.662627290773536
-66.27788201094245,40.949716185608914
-66.5543913679121,41.235614661980996
-66.8318896868629,41.52041947105666
-67.11028216209176,41.804238237528374
-67.38947061525221,42.087174913708104
-67.66935731869829,42.369333790585664
-67.94984418641442,42.650818729096606
-68.23083285320554,42.93173330712344
-68.51222509152367,43.21218131199015
-68.79392227789482,43.49226625310385
-69.07582589128324,43.77209193387796
-69.35783831888699,44.051763336397606
-69.63985451152784,44.331378105203584
-69.92176305645151,44.6110277071259
-70.20345792396085,44.890809496425646
-70.48483591351503,45.1708240736294
-70.76579449443345,45.45117304232892
-71.04623171616457,45.73195887798726
-71.3260285639705,46.0133030428674
-71.60492366722647,46.29547131763865
-71.8823343274981,46.579053048365516
-72.15753949830318,46.86478628060339
-72.42980569185855,47.15343299403076
-72.69840902627155,47.44576524295226
-72.96262691112433,47.742556796954354
-73.22177122000406,48.04461571031366
-73.47537275109562,48.352965555294205
-73.72279404907884,48.66845768916664
-73.96310458746673,48.991643506046124
-74.19533023600097,49.32301607725516
-74.41847545090091,49.663026909378175
-74.63141039577188,50.0119691248196
-74.83308961537308,50.370189482060404
-75.02129234178737,50.73680173961436
-75.19165597087091,51.10869633202622
-75.33968497164396,51.48207091162467
-75.44806335274309,51.83319792541643
-75.49548994840532,52.1133233058953
-75.48822296397087,52.31128621969152
-75.46326697102698,52.49548902233196
-75.45734775492821,52.579907101580446
-75.35238331318303,52.66721288844863
-74.98682258071692,52.78693922815526
-74.57817751404866,52.903388127388595
-74.18593254810531,53.008699400542426
-73.79689949020921,53.10480574128977
-73.40804268760327,53.19241830087038
-73.01794117972868,53.27198936636899
-72.6265725405203,53.343795397970105
-72.23408601279225,53.40812063353642
-71.84081734237172,53.46524871278515
-71.44720091749586,53.515473970541684
-71.05353352432613,53.55912625304646
-70.65960928084459,53.59659358477314
-70.265188406263,53.62824683884148
-69.87029591967983,53.65441015324581
-69.47493549402937,53.67539058386939
-69.07913912752858,53.69147939490945
-68.68294898467511,53.70295510106154
-68.2864170646704,53.71008540222244
-67.88959919168406,53.713128372589715
-67.49255007182313,53.712333086732215
-67.09531848084767,53.707939778925
-66.69794075269103,53.700179715953844
-66.3004390263273,53.689274888619856
-65.90279904090805,53.675437556440514
-65.5050769091877,53.658870526288034
-65.10737988675976,53.63976607609487
-64.70971893822276,53.61830469059358
-64.31207686705106,53.59465547155958
-63.91445319229475,53.56897649414355
-63.51685694674738,53.54141508288481
-63.11927861835573,53.51210811794939
-62.722256329573646,53.48118119995339
-62.326686144415575,53.448752809198155
-61.9330229524513,53.41494236989755
-61.541603984573804,53.379873120367556
-61.15260925592124,53.343669950882685
-60.76609000975687,53.306460026428155
-60.38148979981928,53.26830715522003
-59.994381820902674,53.22891059993471
-59.60156071461555,53.187962952418424
-59.20324144379969,53.14550826740147
-58.801793182670096,53.10186484526562
-58.402156352142505,53.05759245062497
-58.006001000631315,53.01287190267027
-57.61290055299564,52.96768817518076
-57.22345119712687,52.922131597170356
-56.83836321550049,52.87634111824585
-56.45734863333272,52.83035687979044
-56.07513575868659,52.783496228237304
-55.68748539844097,52.73504499713775
-55.294934353094746,52.685047162899565
-54.89998731212966,52.63396395024166
-54.50503639898847,52.5822692411408
-54.110208622108516,52.529994526800074
-53.71547335603348,52.47713985321762
-53.320839019870995,52.4237127912064
-52.9263042058976,52.369719097017516
-52.531869733492506,52.315165384212285
-52.13753562445502,52.260058787932536
-51.743301891236925,52.20440736163377
-51.34916798799399,52.148220183541945
-50.95513322148992,52.091507630447694
-50.56119666671391,52.03428152923919
-50.16735655896946,51.9765551794972
-49.773611252597384,51.91834366550934
-49.37995830813747,51.85966377295424
-48.98639493261243,51.80053415250882
-48.59291792107587,51.740975363435886
-48.199523670637795,51.681009911619945
-47.80620790205441,51.6206622098461
-47.412966132436345,51.559958669711
-47.01979324003052,51.49892759660558
-46.62668384837584,51.43759923171679
-46.23363211207782,51.37600566154568
-45.8406317905283,51.31418077145029
-45.447676178246994,51.25216015963279
-45.05475834102202,51.189981101706046
-44.66187135393233,51.12768250729114
-44.269004859498075,51.06530414718664
-43.87614650041227,51.00288683374558
-43.48328664569133,50.94047323752244
-43.09041718423093,50.87810753602534
-42.69752940145846,50.81583488270086
-42.30461456252775,50.75370140419263
-41.911663778400936,50.69175405836368
-41.51866810629001,50.63004053945974
-41.12561832296731,50.568609122451385
-40.73250534091596,50.507508635456794
-40.33931942021974,50.44678820314956
-39.94605152650749,50.38649741128578
-39.55269066652637,50.32668569608464
-39.15923128388755,50.26740369716635
-38.7657617156121,50.20872035469338
-38.372377680456786,50.15070600256399
-37.97909393571863,50.09341506702443
-37.58593041796527,50.03690268504367
-37.19290597424508,49.98122341913377
-36.800038026337745,49.926431121492506
-36.40734254659864,49.87257889233864
-36.01483234114944,49.81971874416776
-35.62251697045362,49.76790161025249
-35.23040139460747,49.717177152519234
-34.83848577637357,49.66759385091417
-34.446761741171976,49.61919843961493
-34.055224538782134,49.57203832512922
-33.66372838189954,49.526139719612274
-33.27212241103221,49.48152928175049
-32.88041406672678,49.438256883143
-32.4886300077589,49.39637444708186
-32.096793617526195,49.35593244094494
-31.704932885286695,49.31698086867703
-31.313073963639237,49.279568548056616
-30.92118468703883,49.24373743351265
-30.5291862078376,49.20952517943913
-30.13703496879234,49.17697406947985
-29.744690195847447,49.146127854124245
-29.352112597937683,49.11702945806249
-28.959274772310845,49.08970451996864
-28.56612727111,49.06411845079176
-28.172536464192074,49.04016434112234
-27.77843616258693,49.01771523084527
-27.38385422239794,48.996646596946896
-26.988807965583728,48.97683284178817
-26.59332016817969,48.95814800481402
-26.19741367801515,48.9404655494897
-25.80111269458392,48.92365843842226
-25.40444171325343,48.907599148833555
-25.00742468697105,48.892159710818994
-24.61008620554674,48.87721183638045
-24.212447705421976,48.86262687528061
-23.814536076000717,48.84827620470249
-23.416351573931394,48.834030205989144
-23.018040899068122,48.819764859317665
-22.619839873486796,48.80536009384367
-22.221797678867905,48.790688980139876
-21.823890531669655,48.77562177097363
-21.426114288103637,48.76002951478512
-21.028460384920102,48.74378297639332
-20.630922199411188,48.72675287741872
-20.233494049043887,48.70879700034017
-19.83617584466107,48.68965061809035
-19.43898697484527,48.66865804203279
-19.041969227885325,48.644698858447796
-18.645172337807093,48.616477123366316
-18.24864168529603,48.58267373301237
-17.85242788765333,48.54196642724642
-17.456835103440646,48.49304245252778
-17.06215238054516,48.43459036449466
-16.6683464947819,48.36529250047301
-16.275331787146428,48.28384351866951
-15.882800824466893,48.18894750946643
-15.490617050306707,48.079339715672916
-15.09777379444265,47.95375665105233
-14.706096606624351,47.811065355946226
-14.327875694168531,47.65074795437113
-13.975952299324673,47.47332452369386
-13.65946695137103,47.2808210653739
-13.392728288007119,47.08035863961294
-13.185255399246827,46.881553782956836
-13.01820366439842,46.67659816537364
-12.876268355794735,46.45047763144177
-12.764866990704817,46.210175457079465
-12.684675561835308,45.95780911804062
-12.635132966518292,45.657502767453636
-12.62580251937808,45.29301393250193
-12.656687482089904,44.89223670190725
-12.718844350056091,44.48548072424351
-12.806973429731242,44.0827628239564
-12.919129550934986,43.68552305889162
-13.053364318261998,43.295444759595405
-13.207821067895292,42.914226200979996
-13.38070268086568,42.54350570630748
-13.570627884586361,42.184352370869185
-13.777612116186317,41.835936062189674
-14.001638067870267,41.497449186661555
-14.241732713643183,41.16927052501574
-14.496986121592892,40.85161560713639
-14.76638926352379,40.54474587292543
-15.04890667182018,40.24889418567658
-15.343481361374252,39.96426918491094
-15.649060939745983,39.69103906359101
-15.964618853400648,39.42932228557825
-16.289176996573556,39.17918022088244
-16.621836991571897,38.94060331823279
-16.961781036132926,38.71353186697905
-17.308383714873255,38.497779100723875
-17.660817780482642,38.29335553040993
-18.01821781804718,38.10032854185677
-18.380179631269886,37.918463094607276
-18.74639459705961,37.74747270124291
-19.116447355103194,37.58713552262525
-19.489873043954773,37.43724116366609
-19.866147387693417,37.29758327182685
-20.244687851396407,37.167951410582376
-20.624755815174648,37.04818378432727
-21.00562411280916,36.93810079261067
-21.386698350888512,36.83746265484984
-21.767544214033627,36.745975219841846
-22.147934601330913,36.66329100176119
-22.527928167305664,36.58902581100226
-22.909040440278076,36.52247374401124
-23.29293271956777,36.46303254101719
-23.67987522768473,36.410511714686656
-24.06989750090786,36.36478682891988
-24.462794271882668,36.32575356767919
-24.858416793371617,36.29326747930366
-25.2560064955768,36.26722653544932
-25.65195630301819,36.24786193079914
-26.04308993610437,36.23528767471861
-26.428628503746097,36.22924026979767
-26.807732849531302,36.22939457704643
-27.180362320694613,36.23530179788098
-27.54679125536286,36.24654783891034
-27.913413769364535,36.262955460891476
-28.287912444851354,36.2848627900064
-28.67106341067947,36.31238148861862
-29.061797698238372,36.34539229936521
-29.458800174670955,36.383584425414654
-29.860713024651016,36.42651326345277
-30.26651650764215,36.473717268130734
-30.671714880457934,36.52425575038006
-31.07263829740926,36.57740589157014
-31.469519913810934,36.63294152600429
-31.862112509044483,36.69058322202189
-32.25007129223127,36.75001366484781
-32.63292733153237,36.810870395983265
-33.01122283507158,36.87288929163608
-33.389228458509656,36.936315190036744
-33.77014386047974,37.00129610957493
-34.15398889343539,37.06737517409108
-34.540958346182066,37.134053227313636
-34.930953215377876,37.20074284816782
-35.32395305504595,37.26685543909146
-35.71919153375239,37.331633616208734
-36.114823493275544,37.39409447349311
-36.51008477216505,37.453486829285296
-36.90519384895959,37.509266399742685
-37.30020755094452,37.560862171745924
-37.6952539713537,37.60772450536234
-38.090499747115,37.6493211506268
-38.486948152988134,37.68530106171812
-38.88544500649366,37.71528300827355
-39.2858874782252,37.738675165960736
-39.688078087197596,37.754845727092416
-40.091747749289084,37.76312456156173
-40.4965699818761,37.762801213836696
-40.90219240380341,37.75312717466292
-41.307348910235774,37.733208034974695
-41.70904454002821,37.702031688226214
-42.1042725833115,37.658872103917886
-42.490298232222415,37.603360587359276
-42.86501687730681,37.53547693588574
-43.226946747068915,37.455428676758224
-43.57694120717944,37.363262091864435
-43.919282663029584,37.25821006189016
-44.25651758516435,37.13917733705469
-44.588618427060254,37.00522926282305
-44.91522865983143,36.855293226275755
-45.23528885533544,36.68844031926194
-45.54733940320001,36.50388303163242
-45.84916936998217,36.30141788880067
-46.13792246664738,36.08171193407358
-46.41112807274101,35.84559446195773
-46.66668549019115,35.593930268066934
-46.902618563971835,35.327725235704975
-47.117095482243386,35.04810210563569
-47.30898533643402,34.756030234808286
-47.47929798861266,34.4510862748218
-47.62936734946096,34.13330164206198
-47.75969660088405,33.80418894374762
-47.87074419395506,33.46502714384119
-47.962901860816274,33.11713183773091
-48.036562855869064,32.76179070590866
-48.09216475694436,32.40025911314818
-48.13021289007393,32.03371676932773
-48.15128457678124,31.66322182311383
-48.1560156672612,31.289649053574333
-48.145064363240785,30.913658784326493
-48.11905527623232,30.535545903979862
-48.07854592196785,30.155490417928267
-48.0235751872101,29.77224269517209
-47.95370376929266,29.383909572058826
-47.86926292394587,28.9911415691292
-47.77136788093352,28.596225661621727
-47.66161826439336,28.20195467021754
-47.54192339322791,27.811248574272817
-47.4143343287529,27.426984631146667
-47.27962802401164,27.049641322922888
-47.13704966704602,26.676893814903952
-46.9865261157534,26.30760877046385
-46.82833615784494,25.941277857778186
-46.66277106198437,25.57741248945158
-46.49020166435255,25.215676188710393
-46.311024242309024,24.85578323424368
-46.126218001472324,24.498515925736722
-45.93680094946526,24.144710869685404
-45.743216478543204,23.794174509047114
-45.54588963765511,23.44668822611642
-45.34520808698848,23.10203511916954
-45.14135163155106,22.760095521490705
-44.93405089104784,22.420991436113592
-44.72282601093979,22.084938697240908
-44.50715000092632,21.75213740783882
-44.28646295549256,21.42274149513894
-44.06017682785786,21.09686669693284
-43.82762688975852,20.774508150013677
-43.588207002620514,20.4557717522566
-43.34086136484783,20.139972481434306
-43.084261244808104,19.825918353902917
-42.81846809078477,19.514880499386955
-42.544427588306746,19.20960656628147
-42.26317075839294,18.912752463735746
-41.97584816729599,18.62683974387374
-41.68359248985805,18.354008104601714
-41.38711582433027,18.095519955737267
-41.08649576929167,17.851674876147843
-40.78184928440502,17.622812648426113
-40.4733253757691,17.409347613745506
-40.16076094036638,17.211495999029705
-39.84371941718798,17.02945610251073
-39.521207793107436,16.8633842472332
-39.19153575498682,16.713419132131836
-38.85464919374258,16.5808731921641
-38.51193652778881,16.467660249812354
-38.16509491018171,16.375543183781335
-37.81605398876072,16.306042801061707
-37.467138965276206,16.26046730445355
-37.11949363339846,16.239679664074366
-36.770546941004426,16.24370791714536
-36.41830157813592,16.27162668518326
-36.063376799697,16.322255739275302
-35.70641636532521,16.394543078743844
-35.34874153293051,16.48730891958956
-34.99106641876201,16.599363081155637
-34.63820883161134,16.727884198890425
-34.298918525322236,16.868062094888263
-33.97585063061943,17.016693133515574
-33.66640141667669,17.172953980510172
-33.359532270583834,17.341978219566542
-33.04715832424543,17.529007229736223
-32.730488162400285,17.73303725475669
-32.411005830941576,17.9525538689055
-32.08891830194575,18.186869137141976
-31.765374613119477,18.433849977645497
-31.442347658145145,18.68985131211478
-31.122011727149786,18.950497373146717
-30.806449783653807,19.211332054759332
-30.497407948941106,19.468476794749073
-30.195235672818473,19.720256374034676
-29.899764789268826,19.965930914993052
-29.611774044535675,20.20383694720063
-29.329438182281134,20.435076241720342
-29.04381241645443,20.66706841241537
-28.747298589830166,20.904982978539955
-28.439009510375325,21.148068081418092
-28.124329201382892,21.39076154756839
-27.808325035136825,21.62782474524683
-27.490830079826985,21.858131965270353
-27.172327742396284,22.080171810617614
-26.853103896332804,22.29271506771557
-26.53361162873692,22.494619835836417
-26.213312403641297,22.685799512383305
-25.88940878252045,22.868152796923972
-25.56005782810071,23.043091575379474
-25.225162397613506,23.210964394718687
-24.88442341448574,23.372103302453592
-24.537739847794953,23.526697120023
-24.185109139642382,23.674855208974776
-23.826653735969224,23.816627730268685
-23.462606860343666,23.952030827488866
-23.093304970891094,24.08106636522297
-22.71917586571594,24.203738163274288
-22.340725080843697,24.320064921071168
-21.958527812194596,24.430088919891574
-21.57320454563095,24.533883907348084
-21.185283172014053,24.63156940194573
-20.795126309017498,24.723301407111833
-20.403154628247158,24.809235740548964
-20.009817726743325,24.88953147889987
-19.61557294744968,24.964353979576007
-19.22088502764267,25.033874193844795
-18.82609279009577,25.098274268705165
-18.43111439282395,25.157760483012737
-18.03580020997151,25.212541853820017
-17.640193981289183,25.26281598801651
-17.244297340021244,25.308781522195137
-16.848113408458946,25.350636104478603
-16.451674070386293,25.388575152362787
-16.054825381688232,25.422802081804285
-15.657212720325498,25.45352914945741
-15.258726103627408,25.480957356098155
-14.859418207247664,25.50528062858608
-14.459300040891865,25.52669463594887
-14.058404408162367,25.54539341655522
-13.656650152963678,25.56157372228827
-13.254604283112368,25.57542312168868
-12.853185517405029,25.587133870244273
-12.452606099568023,25.596907354528494
-12.052892052038198,25.60494557883725
-11.654137335114585,25.611449872634015
-11.256417648799728,25.61661998913426
-10.85982657661853,25.62065445595585
-10.463864423314746,25.623741259402635
-10.06792131556478,25.62606789990728
-9.671956100988295,25.627830250313195
-9.275959226621817,25.629224933088544
-8.879917292610214,25.630448441055552
-8.483822143813223,25.63169731527158
-8.087667217266063,25.633168108867107
-7.691449663860596,25.635052581622396
-7.29516807600683,25.63750267276659
-6.898822321419307,25.64057290189313
-6.502411906064285,25.644254912436
-6.105936877823108,25.64852468416141
-5.709397767284172,25.65335682879099
-5.312794326497699,25.658725957676083
-4.916127385236598,25.664606653591548
-4.51939748068064,25.670973488194228
-4.1226054660827955,25.67780100945145
-3.7257519196185624,25.685063751086343
-3.3288378470722364,25.692736218001237
-2.931864330371291,25.70079289207699
-2.5348323987802073,25.70920823449124
-2.1377429865445965,25.717956686703776
-1.7405972105309757,25.72701266465417
-1.3433961850456946,25.736350563643473
-0.9461409688839368,25.745944760225687
-0.5488320036391257,25.75576962788262
-0.1514724284731249,25.765799453643417
0.24591124782885931,25.776007914003486
0.643298646810148,25.7863688298187
1.04069247344523,25.79685660437365
1.4380936663019406,25.807445590284587
1.83550389487733,25.818110153401644
2.232924486226955,25.828824645260525
2.6303565721533517,25.839563406750493
3.027801943802975,25.850300789873845
3.425261731682286,25.86101112428264
3.822737403083982,25.871668742612997
4.220230435378238,25.88224797234656
4.617742136347064,25.892723131436416
5.015273910978564,25.90306853506534
5.412826785864977,25.913258484034078
5.8104026327933695,25.923267294503923
6.2080023103516835,25.933069253113043
6.6056270983628576,25.94263865126742
7.003278722386217,25.951943914788263
7.4009592226842,25.960898489725437
7.798675047394036,25.969246103103075
8.196435791115755,25.976539240240218
8.594251687630033,25.982260312989283
8.992132479328355,25.985883603471795
9.390085695834388,25.98688322900323
9.788119537367214,25.984733193941786
10.186234292483018,25.978907188479628
10.584450983141114,25.968879194122323
10.982439834561466,25.95411653753349
11.37988552387997,25.934086605818116
11.776911243334283,25.90826427082379
12.173725634577252,25.87612584921335
12.570621863165213,25.83715019800263
12.967934725987774,25.79081837519679
13.366258953450565,25.73662575580536
13.766990301976177,25.6741078201629
14.168967148414506,25.60269997013328
14.568902163757759,25.5217949122959
14.963480273740188,25.43091949231328
15.349690392216544,25.329805653272015
15.72516569043814,25.21837742830437
16.089131405074696,25.096544304732078
16.44302110887662,24.96388204452932
16.786999203486538,24.820056673180193
17.119872007551713,24.665073443176627
17.44075011982062,24.49896249117862
17.748996509193223,24.32174692978744
18.044109403800217,24.133385391123234
18.327127327470482,23.932953797886455
18.60092439327391,23.718541985876975
18.867098300915632,23.489487880876975
19.12609423512906,23.246013673185878
19.37834818260187,22.988067125375185
19.624105229797056,22.71557212727012
19.86363452399406,22.42801541853116
20.098082794287127,22.122703042328595
20.327543897154627,21.798425337195624
20.550530651286213,21.457910735469977
20.76548821807745,21.105192755448964
20.971078857774096,20.745073648080172
21.166236981883433,20.382593300343956
21.350355194954634,20.021751921098957
21.524138357988114,19.661868236929667
21.688857788970534,19.300294386164264
21.845215030989642,18.936357239771656
21.99393493969588,18.569267925599082
22.135613782799826,18.19858254934652
22.270823274609953,17.82386247461698
22.39988766769686,17.445390809820434
22.522796136270316,17.06450696014404
22.639694407776478,16.681980901331414
22.75073843202095,16.297896775079067
22.855628466960535,15.912328538810218
22.953892998980468,15.525244729184747
23.045044477951627,15.136596529407061
23.12860907712756,14.746307441514878
23.204128680234668,14.354270533317397
23.27116420617861,13.96034114523736
23.3292987634895,13.564330447517722
23.378139271858505,13.166005006180061
23.417325227682962,12.76506138450199
23.446516347445975,12.361176193009305
23.46552746297077,11.953525678019169
23.474059446654653,11.541422691892484
23.47141712398405,11.124874191793335
23.4561296002336,10.70601217687571
23.421383336168404,10.310001192005714
23.361711684819348,9.983978979043622
23.284280190954355,9.747211238103288
23.188594201804822,9.526352440399773
23.05059837834139,9.260017639768884
22.869725816197764,8.962457302598184
22.659111074277916,8.657593569152276
22.430402377986162,8.357364696449745
22.18310981241727,8.06039238130937
21.918163758749248,7.766948534224924
21.639563786396046,7.4799283274471176
21.34987676055536,7.201142329473081
21.049997399528994,6.931061715847345
20.741033479998602,6.670123699649132
20.424114089642888,6.418623718686665
20.10038121624618,6.17671996884791
19.77109424215949,5.94451237721699
19.437268451353226,5.721894363133093
19.099267710571898,5.508428891636142
18.757206391805866,5.30362071742645
18.411133839570994,5.107010332220457
18.06102836392605,4.918158255740403
17.706598025061975,4.736535744097722
